Date,Close,High,Low,Open,Volume,return,ma_5,ma_10,ma_20,rsi_14,volatility_20,news_sentiment,twitter_sentiment,combined_sentiment,sentiment_7d,sentiment_30d
2011-09-12,11.433760643005373,11.462047661669304,11.191807430779551,11.22491114186335,467832400.0,0.0065170420043958455,11.467045211791993,11.511102390289306,11.367901611328126,65.96032904167267,0.01947973471822505,0,0,0,0.0,0.0
2011-09-13,11.574602127075195,11.622450042050623,11.44309208093394,11.499969087031143,440560400.0,0.012318036774364494,11.496416282653808,11.495002555847169,11.369722414016724,59.012107506405215,0.01929783383924307,0,0,0,0.0,0.0
2011-09-14,11.715435028076172,11.80300737556912,11.608903685617303,11.646821675549145,534724400.0,0.012167407523368867,11.528736305236816,11.492925930023194,11.382993650436402,60.37311794872823,0.01937513617463989,0,0,0,0.0,0.0
2011-09-15,11.825581550598145,11.846647553884289,11.733495432704869,11.779538491651506,417818800.0,0.00940182948887558,11.581821632385253,11.5173921585083,11.401832294464112,64.92871650364171,0.01945468195728094,0,0,0,0.0,0.0
2011-09-16,12.052482604980469,12.052482604980469,11.887871314488526,11.903218995366384,698513200.0,0.01918730621504583,11.72037239074707,11.57598419189453,11.453668546676637,63.61871247534074,0.0174128147906752,0,0,0,0.0,0.0
2011-09-19,12.38742446899414,12.435574513642155,11.89298790177191,11.947155195277958,823860800.0,0.027790279811336305,11.911105155944824,11.689075183868407,11.537328720092775,66.1980095621028,0.016413622493714766,0,0,0,0.0,0.0
2011-09-20,12.442195892333984,12.72537705611528,12.3741844228929,12.496363992199107,775754000.0,0.00442153439376658,12.084623908996582,11.790520095825196,11.62311043739319,67.08420471072279,0.016364234140109922,0,0,0,0.0,0.0
2011-09-21,12.402772903442385,12.687157019193146,12.398559704239002,12.628474378524428,605976000.0,-0.003168491256104522,12.222091484069825,11.87541389465332,11.68110055923462,71.0692669607679,0.01342751840655564,0,0,0,0.0,0.0
2011-09-22,12.092209815979004,12.332959303420065,11.938131076176266,12.068436533348322,968480800.0,-0.025039810845620125,12.275417137145997,11.928619384765625,11.719680547714233,64.57321025626452,0.014997895395279468,0,0,0,0.0,0.0
2011-09-23,12.166840553283691,12.240268996493697,12.032923806736411,12.045863946609144,546277200.0,0.006171803040174506,12.298288726806641,12.009330558776856,11.765693712234498,72.6319727775028,0.01482242091347461,0,0,0,0.0,0.0
2011-09-26,12.132835388183594,12.157211357529238,11.775624658655836,12.033225312618947,812876400.0,-0.0027949051317944784,12.24737091064453,12.079238033294677,11.795170211791993,68.81316633340994,0.013916183993980542,0,0,0,0.0,0.0
2011-09-27,12.015166282653809,12.315800477669995,11.979053953617273,12.300152257119285,632497600.0,-0.009698401219914832,12.161964988708496,12.123294448852539,11.809148502349853,62.364789944190676,0.013760466398999437,0,0,0,0.0,0.0
2011-09-28,11.947460174560549,12.149989504628737,11.93241222733616,12.043156793759024,429637600.0,-0.005635053772914178,12.07090244293213,12.146496963500976,11.819711446762085,60.05000764665632,0.013845407058727005,0,0,0,0.0,0.0
2011-09-29,11.753655433654783,12.103944855546592,11.622446769172663,12.095217915179026,651086800.0,-0.01622141761296092,12.003191566467285,12.13930435180664,11.82834825515747,60.25706861718708,0.014022012151832531,0,0,0,0.0,0.0
2011-09-30,11.47529125213623,11.703100595046571,11.471078051770508,11.649834106501414,547640800.0,-0.023683200778670144,11.864881706237792,12.081585216522218,11.828784704208374,50.977374151968306,0.014890129702215633,0,0,0,0.0,0.0
2011-10-03,11.273062705993652,11.51501598523545,11.230029878629663,11.446703953314756,669099200.0,-0.01762295541779224,11.692927169799805,11.970149040222168,11.829612112045288,43.102904446650015,0.014845500170897913,0,0,0,0.0,0.0
2011-10-04,11.209864616394045,11.489735053221214,10.660356603774328,11.27215858430706,1233677200.0,-0.00560611532534161,11.531866836547852,11.846915912628173,11.818718004226685,38.01030320218895,0.014460783554675255,0,0,0,0.0,0.0
2011-10-05,11.38290309906006,11.430149116540449,10.842722346797164,11.070230315041846,786469600.0,0.015436268731823244,11.418955421447754,11.744928932189941,11.810171413421632,39.805887075946266,0.014683212008626092,0,0,0,0.0,0.0
2011-10-06,11.356420516967772,11.579413948387216,11.188798963491193,11.23484201475657,812582400.0,-0.0023265226684109352,11.339508438110352,11.671350002288818,11.799984693527223,32.34086371471068,0.014685019002083695,0,0,0,0.0,0.0
2011-10-07,11.12860870361328,11.367551633721169,11.08918640681012,11.308568459002428,535458000.0,-0.020060177677826863,11.270171928405762,11.567526817321777,11.788428688049317,16.227993867655144,0.014858119765822209,0,0,0,0.0,0.0
2011-10-10,11.700690269470217,11.700690269470217,11.381698099431413,11.408181068679774,442514800.0,0.051406387006058596,11.355697441101075,11.52431230545044,11.801775169372558,34.42874039669694,0.018885672232685863,0,0,0,0.0,0.0
2011-10-11,12.046167373657228,12.133138666821,11.781645393690937,11.813845078776009,605687600.0,0.029526215653143284,11.52295799255371,11.527412414550781,11.82535343170166,43.364395362274415,0.019783640292811547,0,0,0,0.0,0.0
2011-10-12,12.103344917297363,12.315804966563096,12.041652831960628,12.2583268851537,622286000.0,0.00474653405241332,11.667046356201173,11.543000888824462,11.844748926162719,50.22877125774033,0.019655694146372065,0,0,0,0.0,0.0
2011-10-13,12.291131973266602,12.291131973266602,12.123209022607362,12.187307861573728,426185200.0,0.015515302360826322,11.853988647460938,11.596748542785644,11.868026447296142,52.44011807318875,0.019826738496066657,0,0,0,0.0,0.0
2011-10-14,12.699496269226074,12.699496269226074,12.496965377713854,12.543912455266591,573367200.0,0.033224303249502984,12.168166160583496,11.71916904449463,11.900377130508422,59.69914050872141,0.020692361032653067,0,0,0,0.0,0.0
2011-10-17,12.639013290405272,12.84094157771083,12.517133412117625,12.691677098036706,686044800.0,-0.004762628181352979,12.355830764770507,11.85576410293579,11.91295657157898,60.89116444292893,0.01988948295059367,0,0,0,0.0,0.0
2011-10-18,12.70671844482422,12.784059542427606,12.518633606320856,12.692273189792596,881602400.0,0.0053568386125795175,12.487940979003906,12.005449485778808,11.92618269920349,63.255188094005995,0.019898574951881288,0,0,0,0.0,0.0
2011-10-19,11.995911598205566,12.290828401569897,11.971234280937995,12.078066999168383,1104059600.0,-0.055939450433655,12.466454315185548,12.06675033569336,11.90583963394165,53.58260451613742,0.023657354868840543,0,0,0,0.0,0.0
2011-10-20,11.8962984085083,12.047970383202706,11.863196303786632,12.037437785756856,549270400.0,-0.008303928291049312,12.387487602233886,12.120738124847412,11.896044063568116,56.57360397020912,0.023065774510358808,0,0,0,0.0,0.0
2011-10-21,11.822869300842283,12.011556831915756,11.7590710304884,11.98025958237584,621244400.0,-0.006172433234652219,12.212162208557128,12.190164184570312,11.878845500946046,58.94443630785111,0.023041204024936028,0,0,0,0.0,0.0
2011-10-24,12.211076736450195,12.233044355448149,11.899006687249546,11.922479422038668,502138000.0,0.032835297906934846,12.126574897766114,12.24120283126831,11.882757568359375,64.73035729268761,0.024255282915769172,0,0,0,0.0,0.0
2011-10-25,11.970328330993652,12.2345505063648,11.958592766191764,12.188808000529557,430427200.0,-0.01971557551005365,11.979296875,12.233618927001952,11.880515670776367,58.47368090887774,0.02458039385280503,0,0,0,0.0,0.0
2011-10-26,12.055496215820312,12.114178872396709,11.83129818858556,12.09040398293995,456304800.0,0.007114916355814849,11.99121379852295,12.228834056854248,11.885917472839356,59.91636012601444,0.024589163795362984,0,0,0,0.0,0.0
2011-10-27,12.178579330444336,12.308283715175731,12.094317726735822,12.264947936307438,494664800.0,0.010209709531699085,12.047669982910156,12.217578792572022,11.907163667678834,65.3498567312872,0.024338734968762408,0,0,0,0.0,0.0
2011-10-28,12.186403274536133,12.22853447620739,12.112974815402586,12.12772061544965,322842800.0,0.0006424348751614684,12.120376777648925,12.166269493103027,11.942719268798829,58.50375392247576,0.02358062123563617,0,0,0,0.0,0.0
2011-10-31,12.181291580200195,12.318217828945905,12.069041853201046,12.11027064129304,385501200.0,-0.0004194588198651594,12.114419746398926,12.12049732208252,11.988130712509156,52.68582273509285,0.02308677808342074,0,0,0,0.0,0.0
2011-11-01,11.932409286499023,12.022389174317231,11.83340191830832,11.95949413837325,531790000.0,-0.02043151927384379,12.1068359375,12.04306640625,12.024257946014405,46.84295979982522,0.02364722502198783,0,0,0,0.0,0.0
2011-11-02,11.959497451782228,12.050681136057513,11.890281392512742,12.04014853698113,327350800.0,0.0022701337703738833,12.087636184692382,12.039424991607666,12.053087663650512,43.48846197345988,0.02347699497432006,0,0,0,0.0,0.0
2011-11-03,12.1298246383667,12.13975534965964,11.897802946851485,12.009449920811363,441386400.0,0.014242001996420672,12.077885246276855,12.062777614593506,12.091757869720459,37.66131237776867,0.023581053626016563,0,0,0,0.0,0.0
2011-11-04,12.044665336608888,12.140964672535729,12.012164300688752,12.098532920781722,302229200.0,-0.007020653991027359,12.049537658691406,12.084957218170167,12.137560701370239,37.26299198565793,0.023068183817236226,0,0,0,0.0,0.0
2011-11-07,12.029306411743164,12.037432266365704,11.920970255019258,12.034724183881728,270275600.0,-0.0012751641026539362,12.019140625,12.066780185699464,12.153991508483887,35.14973239672186,0.020229157278048072,0,0,0,0.0,0.0
2011-11-08,12.224921226501465,12.27818770863824,12.084384533060105,12.103945416326154,400442000.0,0.016261520661518647,12.077643013000488,12.092239475250246,12.162929201126099,56.485263441040246,0.01946788533209256,0,0,0,0.0,0.0
2011-11-09,11.89539623260498,12.06422155068346,11.8637984396012,11.946254367479886,558684000.0,-0.026955183415180883,12.064822769165039,12.076229476928713,12.15253176689148,49.97739504946804,0.020407734603823124,0,0,0,0.0,0.0
2011-11-10,11.592656135559082,11.953478201551013,11.500268682790184,11.948061229853293,744752400.0,-0.025450190235453918,11.957389068603515,12.017637157440188,12.117607975006104,44.82629434800803,0.020751075402407632,0,0,0,0.0,0.0
2011-11-11,11.574602127075195,11.697383623219592,11.443393425644748,11.634487758765133,653786000.0,-0.0015573659972979437,11.863376426696778,11.956457042694094,12.06136326789856,32.84143485786039,0.01896089051043423,0,0,0,0.0,0.0
2011-11-14,11.413300514221191,11.593561714994005,11.381401366901605,11.541498989365689,432905200.0,-0.013935823545648152,11.740175247192383,11.879657936096192,12.000077629089356,34.311179539633144,0.019079339740691568,0,0,0,0.0,0.0
2011-11-15,11.701295852661133,11.721457822037689,11.419017834773108,11.459643921811812,430810800.0,0.025233308987272718,11.635450172424317,11.856546592712403,11.949806499481202,41.046798884556196,0.020131080364008236,0,0,0,0.0,0.0
2011-11-16,11.579113960266112,11.77081014762165,11.56557112940184,11.713933150900456,349210400.0,-0.010441740293852586,11.572193717956543,11.81850824356079,11.928966617584228,34.840274029559,0.016112772162586494,0,0,0,0.0,0.0
2011-11-17,11.35762882232666,11.573399711388252,11.300149919668296,11.555343132947174,479900400.0,-0.019127986709473688,11.52518825531006,11.741288661956787,11.902033138275147,31.0853382331112,0.016524774666832616,0,0,0,0.0,0.0
2011-11-18,11.283295631408691,11.435268197193633,11.2814899738017,11.403068508581216,371938000.0,-0.00654478078838483,11.466926956176758,11.665151691436767,11.875054454803466,30.13324578841275,0.016529712868080994,0,0,0,0.0,0.0
2011-11-21,11.104838371276855,11.185188101777252,11.011547696672825,11.146667417689333,447980400.0,-0.01581605817675058,11.40523452758789,11.572704887390136,11.8197425365448,31.102424449637084,0.014565012665514732,0,0,0,0.0,0.0
2011-11-22,11.330541610717772,11.373274697571372,11.162920036890892,11.16532758001424,409021200.0,0.020324765826822633,11.331083679199219,11.483266925811765,11.787753200531006,36.83221470078034,0.015124269377572733,0,0,0,0.0,0.0
2011-11-23,11.044049263000488,11.310377666521983,11.04073848975614,11.270352668037866,428271200.0,-0.025284964969925605,11.224070739746093,11.398132228851317,11.737180852890015,28.322663340004908,0.015747470099724475,0,0,0,0.0,0.0
2011-11-25,10.941129684448242,11.169238756409571,10.933605710852529,11.087083361287124,254760800.0,-0.009319007557947456,11.14077091217041,11.332979583740233,11.67530837059021,28.12322402832247,0.0154051703126021,0,0,0,0.0,0.0
2011-11-28,11.318803787231444,11.336860359621271,11.14456228339137,11.205351136598903,346413200.0,0.03451874839944802,11.14787254333496,11.307399749755858,11.631928396224975,37.68403296442427,0.017766294031994034,0,0,0,0.0,0.0
2011-11-29,11.23093032836914,11.400357541517304,11.140649881603805,11.310377635817508,375855200.0,-0.007763493432179747,11.173090934753418,11.289162731170652,11.584410333633423,32.10145283431653,0.017774372565403585,0,0,0,0.0,0.0
2011-11-30,11.5017728805542,11.504180423506932,11.384407572365728,11.4743882848455,405938400.0,0.024115771736283875,11.207337188720704,11.269210433959959,11.562878513336182,42.75909569044581,0.018375233008162732,0,0,0,0.0,0.0
2011-12-01,11.67421054840088,11.70641023282838,11.458138371029076,11.512005943924333,387181200.0,0.014992268551765386,11.33336944580078,11.278720092773437,11.548614168167115,51.57577758826946,0.01873570891480304,0,0,0,0.0,0.0
2011-12-02,11.727477073669434,11.845744827458136,11.693772270563205,11.73138892979611,379055600.0,0.004562751806446608,11.490638923645019,11.315704917907714,11.528496789932252,52.91416413095369,0.01844290183376779,0,0,0,0.0,0.0
2011-12-05,11.827085494995115,11.929404472026722,11.748240867337156,11.84153075394146,357210000.0,0.008493593353452233,11.592295265197754,11.370083904266357,11.517617797851562,58.077728342878366,0.01852563145498906,0,0,0,0.0,0.0
2011-12-06,11.765090942382812,11.875836302360712,11.717844924601303,11.81203722269736,283598000.0,-0.005241743846236435,11.699127388000488,11.436109161376953,11.504407024383545,51.36590397875125,0.018552779558464152,0,0,0,0.0,0.0
2011-12-07,11.709118843078612,11.764792072026278,11.639000355494916,11.73439724210586,304746400.0,-0.00475747272828686,11.74059658050537,11.473966884613038,11.478616905212402,52.86472977982435,0.01811689063675257,0,0,0,0.0,0.0
2011-12-08,11.756364822387695,11.902017955442156,11.743424680920054,11.780138907050192,376356400.0,0.004034973078867576,11.757027435302733,11.545198440551758,11.471665334701537,59.51718558722453,0.017170526070832276,0,0,0,0.0,0.0
2011-12-09,11.845440864562988,11.858080464278816,11.767498675279665,11.822269470462542,296993200.0,0.007576835486226674,11.780620193481443,11.635629558563233,11.484304571151734,63.323731328304525,0.01620018888396431,0,0,0,0.0,0.0
2011-12-12,11.79187297821045,11.853865589457282,11.719949656097215,11.787057893284777,301067200.0,-0.0045222366111162815,11.773577690124512,11.682936477661134,11.495168113708496,67.30849625339133,0.016240294645477157,0,0,0,0.0,0.0
2011-12-13,11.700690269470217,11.899007979865056,11.649230250513831,11.826782503682464,338928800.0,-0.007732673927943745,11.760697555541991,11.72991247177124,11.509537601470948,60.00318552267585,0.015996335310420644,0,0,0,0.0,0.0
2011-12-14,11.4412841796875,11.657657675475551,11.36574953108173,11.637193561074088,406887600.0,-0.022170152684031552,11.707130622863769,11.72386360168457,11.496537017822266,60.894683842280806,0.01578411763538199,0,0,0,0.0,0.0
2011-12-15,11.40367031097412,11.548119704132189,11.384711308032475,11.535781445701042,256200000.0,-0.0032875565472063606,11.636591720581055,11.696809577941895,11.487764835357666,63.15708947794177,0.0156394066440309,0,0,0,0.0,0.0
2011-12-16,11.466266632080078,11.56045977569689,11.422631105432382,11.446405199019464,421478400.0,0.005489138093173418,11.560756874084472,11.67068853378296,11.493196725845337,55.11071125436624,0.015066616407797514,0,0,0,0.0,0.0
2011-12-19,11.5020751953125,11.581522512281849,11.450012476361495,11.509899710568812,235530400.0,0.0031229487662738364,11.502797317504882,11.638187503814697,11.504135704040527,59.74906903858944,0.014980724606230185,0,0,0,0.0,0.0
2011-12-20,11.915562629699709,11.920077175493354,11.654049247488238,11.669095590571231,337215200.0,0.03594894202706311,11.54577178955078,11.653234672546386,11.54467191696167,63.49375273675412,0.01632203870926116,0,0,0,0.0,0.0
2011-12-21,11.9306058883667,11.956185627574866,11.796989680247894,11.937827712828367,262948000.0,0.001262488321742694,11.643636131286621,11.675383377075196,11.574675130844117,59.3175731127105,0.015847043951852158,0,0,0,0.0,0.0
